# Constructed from biom file
#OTU ID	AGOS38P1B14	AGOS42P6B14	AGOS44P4B14	AGOS46P1B14	AGOS48P4B14	AGOS50P1B14	AGOS53P1B14	AGOS54P5B14	AGOS56P1B14	AGOS57P4B14	AGOS58P6B14	AGOS60P3B14	CONS37P4B14	CONS39P1B14	CONS41P1B14	CONS43P5B14	CONS45P2B14	CONS47P6B14	CONS49P6B14	CONS51P3B14	CONS52P4B14	CONS55P5B14	CONS59P1B14	CONS61P4B14	CONS62P1B14	“taxonomy”
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;__	0.01215030375759394	0.008644841111022173	0.017322649069054914	0.0056660713185933366	0.013036937990974428	0.01586115992970123	0.017013232514177693	0.017380124755964	0.012855317789843501	0.014288783841856468	0.017388688327316486	0.020917099615992772	0.007633587786259542	0.004629629629629629	0.010794896957801767	0.017634751419746936	0.011058220432076162	0.011817476063141551	0.010881267302368502	0.01698034295273944	0.01344305035033404	0.01339146683276238	0.014071205968457833	0.009220589032922926	0.016
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.004125103127578189	0.024013447530617144	0.004949328305444261	0.013857239637864137	0.012451947183687114	0.0037785588752196836	0.013886869274392904	0.00947573925051188	0.018284893005429577	0.015148259561667383	0.010409145607701564	0.025705895640388526	0.022509297318457622	0.017027620841180164	0.01233702509463059	0.01210521072033476	0.03324789454412303	0.005391184335374795	0.0052676099661642575	0.012547051442910916	0.010591494215414698	0.026860791030831516	0.014354518840305978	0.01865813310191463	0.020883116883116882
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.01372534313357834	0.010485872088369487	0.009073768559981146	0.009299747490299931	0.004638141400635133	0.008787346221441126	0.01614075905191217	0.008666253987905338	0.01716703928457362	0.013321873657069187	0.011913357400722021	0.013643550937429411	0.0076988321263130426	0.010357815442561206	0.012547315295107248	0.011357975490684468	0.01032588795313072	0.013542655050461485	0.013957243924946171	0.013216227519866165	0.007006680788658954	0.005177514792899409	0.009632637642836906	0.007539187503389923	0.007584415584415584
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.06142653566339158	0.09465300568318258	0.029224605232147066	0.09595368602574367	0.027995988634464314	0.07390158172231986	0.09575396248364113	0.04971191848007238	0.09565633982753113	0.09615384615384616	0.031889290012033694	0.06654619381070702	0.12187642721993867	0.0800376647834275	0.0767559231739801	0.08319218890106606	0.0667154888319297	0.06654877943586647	0.0855505998154414	0.040736093684650775	0.06387485742219326	0.04278262223606353	0.08862971007649448	0.08369040516352985	0.09090909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.01905047626190655	0.015368606419594973	0.009662974310629272	0.02605161051918458	0.020098612736085576	0.009182776801405975	0.01984877126654064	0.01990381410409028	0.01716703928457362	0.005049419853889127	0.010709987966305656	0.014185678789247798	0.01109153780909506	0.014045825486503453	0.014089443431936072	0.010361661851150743	0.015159282314170634	0.012593806607435521	0.015956628729621655	0.019489753241321624	0.015887241323122046	0.013508252880722516	0.016337708943242987	0.007322232467321148	0.02051948051948052
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__	0.007950198754968874	0.0	0.0008248880509073768	0.0024019215372297837	0.006602039110813973	0.004349736379613357	0.0	0.0013808866244464548	0.0005589268604279783	0.0005371723248818221	0.0006016847172081829	0.0002710639259091936	0.002348796241926013	0.0	0.0	0.0010461293215104114	0.0007323324789454412	0.0007763305442939705	0.0022300830513688097	0.0	0.00016294606485253382	0.00015571473061351605	0.0007082821796203608	0.07555459131095081	0.00015584415584415584
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	0.08880222005550138	0.0	0.0	0.0	0.0	0.015992970123022848	0.0	0.0	0.0007186202491216864	0.0	0.00018050541516245486	0.0	0.0	0.0	0.00189261180428992	0.0	0.0	0.007590787544207712	0.0	0.0	0.0	0.0	0.002455378222683917	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__p-2534-18B5;g__	0.0073501837545938645	0.004362442968062115	0.009309450860240397	0.004619079879288046	0.006476683937823834	0.0020210896309314588	0.005380253017304057	0.002618922908432932	0.005349728521239221	0.005479157713794585	0.004993983152827918	0.015044047887960243	0.0063939453252430355	0.013025737602008789	0.005117061544932006	0.002291521370927568	0.009520322226290736	0.004787371689812818	0.0004229467856044294	0.014554579673776663	0.013198631253055239	0.01058860168171909	0.011615827745773917	0.0018441178065845853	0.003324675324675325
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;__	0.0	0.0	0.0	0.0010469914393052904	0.003844225305030921	0.004876977152899824	0.0018176530463865058	0.0018570544259797152	0.00415202810603641	0.0006446067898581865	0.0025872442839951866	0.0008131917777275808	0.0	0.002824858757062147	0.004696481143978691	0.0	0.002563163676309044	0.00025877684809799017	0.00030759766225776686	0.001589293182768716	0.0	0.0015182186234817814	0.0020304089149117007	0.0	0.0007272727272727272
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;__	0.004800120003000075	0.03433922996878252	0.005067169455573887	0.016505512101989285	0.0036770850743774027	0.011467486818980669	0.01628617129562309	0.010809009094805009	0.0286649632705206	0.034379028792436615	0.01095066185318893	0.037090580528574654	0.010178117048346057	0.01734149403640929	0.0189261180428992	0.007821062070339743	0.02204320761625778	0.028508582765461917	0.00803598892648416	0.01589293182768716	0.008880560534463093	0.017595764559327313	0.028189630748890356	0.013017302164126485	0.014285714285714285
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.005700142503562589	0.004602577443368287	0.0011784115012962526	0.00702100141651783	0.001086411499247869	0.014718804920913884	0.005307546895448597	0.0017142040855197371	0.0023954008304056212	0.0032230339492909325	0.0019253910950661852	0.0019426248023492207	0.008155542506687544	0.008709981167608287	0.007079770082714145	0.0037361761482514696	0.003661662394727206	0.0025877684809799016	0.001076591817902184	0.0011710581346716855	0.0015479876160990713	0.002491435689816257	0.0037775049579752574	0.002766176709876878	0.0028051948051948054
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.00510012750318758	0.0016409189145921716	0.005538534056092387	0.0009854037075814497	0.001086411499247869	0.0007469244288224956	0.005598371382870438	0.004428360554259321	0.0035132545512615776	0.0034379028792436614	0.0048134777376654635	0.0013553196295459679	0.0016311085013375089	0.001726302573760201	0.0036450301415954017	0.003785991830228156	0.002343463932625412	0.0023721211075649097	0.009727776068901876	0.0037641154328732747	0.005214274075281082	0.0009342883836810962	0.00198319010293701	0.0003796713131203558	0.003792207792207792
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.08677716942923573	0.046185864083886974	0.0545604525100165	0.055983248136971114	0.05478021059669062	0.08044815465729349	0.06092773011487567	0.035807818675301174	0.05206004471414884	0.0301890846583584	0.07647412755716004	0.02864242150440479	0.03803745025119071	0.045040803515379785	0.04717510164026356	0.06396333565806515	0.03998535335042109	0.059044250841024756	0.05121501076591818	0.03805938937682978	0.04521753299657813	0.03698224852071006	0.041694210973651905	0.017030970331398818	0.040363636363636365
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.007500187504687617	0.00024013447530617146	0.0008248880509073768	0.0012933423662006528	0.0008357011532675915	0.0021528998242530757	0.0007997673404100625	0.0003809342412266083	0.0013573938038965187	0.0010743446497636442	0.003309265944645006	0.00045177320984865596	0.0005219547204280029	0.0007062146892655367	0.0011916444693677274	0.0025904154627876858	0.00021969974368363237	0.0012507547658069525	0.011804060289141802	0.0009201171058134672	0.000977676389115203	0.0003503581438804111	0.0008027198035697422	0.0003796713131203558	0.00046753246753246754
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.0003750093752343809	0.007484191147042344	0.0032995522036295072	0.002217158342058262	0.0019221126525154604	0.0	0.0	0.002809390029046236	0.004311721494730118	0.01289213579716373	0.004271961492178099	0.010435961147503952	0.007633587786259542	0.01396735718769617	0.007991027618112996	0.007073826840689449	0.01120468692786525	0.014017079271974467	0.0020378345124577053	0.0010874111250522794	0.00448101678344468	0.0021410775459358455	0.002455378222683917	0.017030970331398818	0.0012467532467532467
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.013650341258531463	0.011526454814696229	0.01920810747112892	0.011763256759253557	0.016964733411332106	0.010456942003514939	0.021084775338083468	0.018427693919337174	0.012376237623762377	0.017834121186076492	0.016064981949458483	0.02299525638129659	0.009525673647811053	0.02487445072190835	0.015841861769241555	0.012902261631961742	0.023068473086781397	0.016259811955490384	0.01349584743155952	0.019657047260560435	0.01605018738797458	0.01058860168171909	0.013268486164888092	0.007810381298475891	0.014493506493506494
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.0	0.0	0.0	0.0016628687565436965	0.0020892528831689787	0.005360281195079086	0.0	0.0	0.006786969019482594	0.0	0.0	0.0	0.009917139688132055	0.0	0.0007710640684144118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000330531683822835	0.005912024732874112	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.0009000225005625141	0.0	0.0	0.006651475026174786	0.0036770850743774027	0.013400702987697716	0.0	0.0	0.010220376876397317	0.0	0.00018050541516245486	0.0	0.009656162327918053	0.0	0.003154353007149867	0.0	0.0	8.625894936599672e-05	0.0007689941556444171	0.0	0.007821411112921624	0.0	0.004910756445367834	0.0014644464934642294	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.01095027375684392	0.0037621067797966863	0.005067169455573887	0.004434316684116524	0.006225973591843557	0.005360281195079086	0.005089428529882216	0.0039045759725727346	0.0029543276908335996	0.0016115169746454662	0.008664259927797834	0.003026880505985995	0.006981144385724538	0.001726302573760201	0.0076405439506519	0.012055395038358075	0.0037348956426217503	0.006555680151815751	0.017840664410950478	0.001672940192388122	0.0038292325240345446	0.006501090003114295	0.004580224761545	0.0009762976623094863	0.006285714285714286
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.00547513687842196	0.006123429120307372	0.006245580956870139	0.008499106977890004	0.006978104629784389	0.004130052724077329	0.00937908971935437	0.007047283462692253	0.006467582242095178	0.0040825096691018475	0.005475330926594465	0.005601987802123334	0.0049585698440660275	0.013261142498430634	0.006098415813823076	0.009514795257547075	0.0066642255584035155	0.009661002328991633	0.010227622270070747	0.005353408615641991	0.0050513280104285485	0.005722516350046714	0.006327320804608556	0.0039051906492379453	0.00612987012987013
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.008700217505437636	0.0006403586008164572	0.005420692905962762	0.00301779885446819	0.006518468995487214	0.0023725834797891036	0.002835538752362949	0.0039045759725727346	0.0035931012456084316	0.002578427159432746	0.006016847172081829	0.0011746103456065056	0.002022574541658511	0.002197112366603892	0.0038553203420720592	0.0019926272790674504	0.001830831197363603	0.0022858621581989132	0.005729006459550908	0.0017565872020075283	0.001955352778230406	0.0021021488632824666	0.001652658419114175	0.0007051038672235179	0.004467532467532467
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;__	0.008325208130203255	0.005563115344592972	0.013198208814518029	0.00301779885446819	0.008565936820992813	0.009094903339191563	0.004289661189472153	0.0039998095328793865	0.004471414883423826	0.0026858616244091102	0.005114320096269555	0.0036593629997741135	0.005350035884387029	0.00211864406779661	0.001051451002383289	0.004483411377901763	0.007543024533138045	0.005477443284740792	0.005229160258382036	0.005353408615641991	0.006925207756232687	0.008953597010277172	0.00330531683822835	0.0033628030590660087	0.00935064935064935
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	0.00045001125028125703	0.004042263667653886	0.0024746641527221306	0.010531502124776744	0.0022146080561591176	0.0013181019332161687	0.0032717754834957103	0.00323794105042617	0.0035132545512615776	0.0	0.002647412755716005	0.0007680144567427152	0.0024792849220330137	0.014438166980539862	0.0035048366746109633	0.0003985254558134901	0.0013181984621017941	0.0026308979556629	0.0017302368501999385	0.0109577582601422	0.004969854978002281	0.0019075054500155716	0.0030692227783548965	0.00027119379508596845	0.004415584415584416
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.0038250956273906847	0.0024813895781637717	0.0015319349516851285	0.0018476319517152183	0.0018385425371887014	0.0012302284710017574	0.0023265958993747273	0.002952240369506214	0.0008783136378153944	0.003115599484314568	0.0021660649819494585	0.0026654619381070704	0.002348796241926013	0.003138731952291274	0.0023832889387354547	0.002839493872671117	0.0027828634199926765	0.002846545329077892	0.005575207628422024	0.0012547051442910915	0.00236271794036174	0.003308938025537216	0.002313721786759845	0.0017898790475673917	0.002909090909090909
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.014250356258906473	0.005803249819899143	0.00671694555738864	0.014842643345445588	0.01851078054487715	0.009666080843585237	0.012287334593572778	0.01128517689633827	0.011497923985946982	0.006231198968629136	0.010830324909747292	0.0068669527896995704	0.01448424349187708	0.009651600753295669	0.006378802747791953	0.01718641028195676	0.005858659831563529	0.013801431898559476	0.00849738541987081	0.004098703471350899	0.009124979631741893	0.00860323886639676	0.009727075266786287	0.0034170418180832023	0.01064935064935065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.009450236255906398	0.0022012326903065715	0.004242281404666509	0.001909219683439059	0.0026324586327929134	0.0013181019332161687	0.005598371382870438	0.0039521927527260605	0.0010380070265091025	0.0029007305543618392	0.004993983152827918	0.005918229049017393	0.0017615971814445098	0.003452605147520402	0.00189261180428992	0.0030885722825545483	0.0028560966678872206	0.0026740274303458985	0.007574592433097508	0.0028439983270598075	0.0032589212970506763	0.002491435689816257	0.002172065350835773	0.0	0.005818181818181818
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.0	0.0008404706635716001	0.0020032995522036297	0.003941614830325799	0.0027160287481196722	0.0	0.0005089428529882216	0.002952240369506214	0.0010380070265091025	0.0005371723248818221	0.00878459687123947	0.0002710639259091936	0.0007829320806420043	0.0014124293785310734	0.0006308706014299734	0.00019926272790674504	0.0033687294031490298	0.0015095316139049427	0.0009996924023377423	0.0009201171058134672	0.0006517842594101353	0.0006617876051074432	0.004769100009443763	0.0	0.0003636363636363636
k__Bacteria;p__WPS-2;c__;o__;f__;g__	0.02355058876471912	0.0029616585287761147	0.007188310157907141	0.0038800270986019585	0.0	0.00013181019332161688	0.0	0.0	0.011018843819865858	0.0	0.016245487364620937	0.0	0.010439094408560057	0.0014124293785310734	0.0068694798822374874	0.0	0.0032222629073599416	0.009661002328991633	0.0	0.0	0.009369398729020694	0.0014792899408284023	0.0	0.00027119379508596845	0.0092987012987013
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	0.0008250206255156379	0.0017609861522452574	0.0	0.0032641497813635525	0.003551729901387264	0.004525483304042179	0.003489893849062091	0.002904623589352888	0.0018364739699776428	0.0	0.002045728038507822	0.001219787666591371	0.0012396424610165069	0.0036880100439422472	0.0022430954717510164	0.001892995915114078	0.00461369461735628	0.0022427326835159148	0.0012688403568132881	0.0014219991635299038	0.0	0.0028417938336966677	0.001841533667012938	0.0	0.002025974025974026
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.0	0.00036020171295925716	0.0005892057506481263	0.0004311141220668843	0.00045963563429717534	0.0	0.0006543550966991421	0.001285653064139803	0.0014372404982433728	0.0015040825096691017	0.00030084235860409147	0.0016715608764400272	0.0	0.0007846829880728185	0.0	0.00029889409186011756	0.0005126327352618089	0.0006469421202449754	0.0	0.0009201171058134672	0.0	0.0004282155091871691	0.0008027198035697422	0.00032543255410316213	0.0003116883116883117
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.035925898147453686	0.0044825102057152	0.009898656610888523	0.005111781733078771	0.009109142570616747	0.013268892794376099	0.011632979496873638	0.0053330793771725156	0.005828808687320345	0.0021486892995272885	0.016726835138387484	0.0009487237406821775	0.004110393423370522	0.0019617074701820465	0.006098415813823076	0.010461293215104115	0.0016111314536799708	0.004744242215129819	0.04337127037834512	0.002509410288582183	0.004969854978002281	0.003892868265337901	0.005146850505241288	0.0018441178065845853	0.006701298701298701
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.001275031875796895	0.002161210277755543	0.001767617251944379	0.004742255342735727	0.002548888517466154	0.0015377855887521968	0.0051621346517376765	0.0054283129374791675	0.004072181411689556	0.0024709926944563817	0.00024067388688327315	0.0019426248023492207	0.002740262282247015	0.004629629629629629	0.0012617412028599468	0.0011955763674404703	0.016770413767850604	0.0026740274303458985	0.0019224853891110427	0.002509410288582183	0.005132801042854815	0.006617876051074432	0.0022665029747851546	0.0016271627705158106	0.009714285714285713
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__CF231	0.004275106877671942	0.005082846393980629	0.00447796370492576	0.006589887294450945	0.0033010195554069865	0.002680140597539543	0.0035625999709175513	0.003142707490119518	0.0035132545512615776	0.0005371723248818221	0.0019253910950661852	0.00031624124689405916	0.007437854766099041	0.0036880100439422472	0.004135707276040936	0.003636544784298097	0.004174295129989015	0.007418269645475718	0.002153183635804368	0.002091175240485153	0.004806908913149747	0.005372158206166303	0.0028803475304561336	0.0011932526983782612	0.004363636363636364
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0015750393759843995	0.0018410309773473144	0.0020032995522036297	0.004187965757221162	0.0026324586327929134	0.0021968365553602814	0.0033444816053511705	0.001571353745059759	0.002235707441711913	0.005049419853889127	0.001263537906137184	0.0018522701603794895	0.004110393423370522	0.005885122410546139	0.0022430954717510164	0.0015941018232539603	0.003661662394727206	0.005175536961959803	0.0016533374346354968	0.001672940192388122	0.00236271794036174	0.0024525070071628775	0.0035886297100764944	0.0046645332754786575	0.0027012987012987014
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.017775444386109653	0.0	0.0	0.00024635092689536244	0.0	0.0006590509666080844	0.0	0.0	0.0	0.0	0.001444043321299639	0.0	0.0004567103803745025	0.0	0.0	0.0003985254558134901	0.0	0.000948848443025964	0.008689633958781914	0.0	0.0	0.0	9.443762394938144e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger	0.004800120003000075	0.0	0.0	0.001108579171029131	0.0	0.0029437609841827766	0.0	0.0	0.0	0.0	0.00042117930204572804	0.0	0.0006524434005350035	0.0	0.0	0.0015442861412772741	0.0	0.0	0.013149800061519532	0.0	0.0	0.0	0.0	0.0	0.0004155844155844156
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0	0.00024013447530617146	0.0010605703511666273	0.0010469914393052904	0.0024235333444760153	0.0005711775043936731	0.0	0.0018570544259797152	0.008463749600766528	0.02213149978513107	0.003549939831528279	0.007138016715608765	0.001435375481177008	0.0	0.004345997476517594	0.005131015243598685	0.0010252654705236177	0.0	0.016379575515226084	0.0	0.0008147303242626691	0.003308938025537216	0.002124846538861082	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.004800120003000075	0.0	0.002710346452981381	0.0014781055613721746	0.003551729901387264	0.0019332161687170475	0.0007270612185546024	0.001285653064139803	0.00031938677738741617	0.0	0.0015643802647412755	0.0	0.0009786651008025053	0.00039234149403640927	0.0	0.0018431802331373916	0.0	0.0007332010696109721	0.010496770224546294	0.0	0.0006517842594101353	0.0004282155091871691	0.0007555009915950515	0.0004339100721375495	0.0015064935064935064
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.002700067501687542	0.0023212999279596572	0.003535234503888758	0.0015396932930960153	0.005014206919605549	0.00601933216168717	0.0048713101643158355	0.0	0.0014372404982433728	0.0037602062741727547	0.002527075812274368	0.0033431217528800544	0.005089058524173028	0.0007062146892655367	0.00287396607318099	0.000946497957557039	0.0019772976931526913	0.003924782196152851	0.0015764380190710552	0.005437055625261397	0.0010591494215414698	0.003620367486764248	0.0017943148550382472	0.0014102077344470359	0.0017662337662337662
