# Constructed from biom file
#OTU ID	AGOS38P1A8	AGOS42P6A8	AGOS44P4A8	AGOS46P1A8	AGOS48P4A8	AGOS50P1A8	AGOS53P1A8	AGOS54P5A8	AGOS56P1A8	AGOS57P4A8	AGOS58P6A8	AGOS60P3A8	CONS37P4A8	CONS39P1A8	CONS41P1A8	CONS43P5A8	CONS45P2A8	CONS47P6A8	CONS49P6A8	CONS51P3A8	CONS52P4A8	CONS55P5A8	CONS59P1A8	CONS61P4A8	CONS62P1A8	“taxonomy”
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.002861685214626391	0.0	0.0013138960145154227	0.0025539409951563187	0.0025341851011034264	0.0008424599831508003	0.004043829898252022	0.0012838000481425018	0.006192193133720019	0.0013800890784768836	0.0	0.004939723610702734	0.0039599721731685125	0.0019091507570770244	0.0016037933198521722	0.00312354622183824	0.002659795528218768	0.002694462171169255	0.003779697624190065	0.002907839297371076	0.004166666666666667	0.0009179761326205518	0.00036683785766691124	0.0017787264318747777	0.0020553147759260087
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;__	0.009962904080551139	0.003452855245683931	0.0066320465494588	0.007573756054601497	0.006124280660999947	0.01007122616221184	0.01147925906600574	0.009788975367086577	0.014892616397554476	0.010413399410325576	0.010676156583629894	0.015348426933254925	0.010809653770000534	0.007965766951942068	0.008507077609650651	0.009968764537781618	0.010514504197489819	0.005601645040062398	0.010882206346569197	0.010325796688623821	0.009123563218390805	0.008531778173767482	0.0022743947175348496	0.0043705849468923105	0.010276573879630043
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	0.0005829358770535241	0.0	0.004755052243008196	0.0010568031704095112	0.0019006388258275698	0.004212299915754001	0.0005217845030002609	0.0004011875150445318	0.0006270575325286095	0.000501850573991594	0.0009320454160311811	0.002881505439576595	0.0002140525499010007	0.00026333113890717575	0.00027892057736559516	0.0004652090117631422	0.0	0.0	0.0	0.005340929321701976	0.02478448275862069	0.0008639775365840488	0.0	0.0	0.000268084535990349
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.0022257551669316376	0.002390438247011952	0.0032534567978477133	0.001937472479084104	0.0015838656881896416	0.0018380945086926552	0.0037829376467518913	0.006098050228676884	0.001254115065057219	0.003199297409196412	0.004744958481613286	0.002940311673037342	0.008401562583614278	0.003028308097432521	0.0034865072170699395	0.0017279191865488138	0.003657218851300806	0.0068779692264057295	0.003779697624190065	0.0023144027060708564	0.0028735632183908046	0.003077919974080674	0.0025678650036683784	0.004218122681303044	0.003619141235869711
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.004716481187069422	0.0004648074369189907	0.0020021272602139773	0.007309555261999119	0.0083944881474051	0.007888488933139311	0.010370466997130186	0.004172350156463131	0.015989967079479542	0.0036384166614390565	0.0011862396204033216	0.004410467509556013	0.012629100444159042	0.0021724818959842	0.001324872742486577	0.0003987505815112647	0.005568946887208046	0.0026235552719279585	0.004028908456554245	0.01453919648685538	0.010919540229885057	0.0013499649009125762	0.00036683785766691124	0.0014738019006962444	0.002814887627898664
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.000794912559618442	0.005245683930942895	0.0	0.000968736239542052	0.000739137321155166	0.0	0.0	0.006980662761774854	0.0	0.0038893419484348534	0.011523470598203694	0.001881799470743899	0.004602129822871515	0.007899934167215274	0.008855728331357646	0.010301056689041004	0.005818302717978555	0.0037580656597886973	0.002741319156005981	0.0018396534330306807	0.0007902298850574713	0.0	0.0007336757153338225	0.0019311886974640443	0.0012510611679549617
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.0	0.0	0.0022523931677407246	0.0030823425803610744	0.0013726835964310226	0.0	0.0030002608922515	0.010912300409211265	0.0031352876626430477	0.0	0.0	0.0	0.0	0.0	0.0004881110103897915	0.0	0.00012467791538525475	0.0034744380628235127	0.0	0.00011868731826004391	0.001221264367816092	0.002105945245423619	0.0	0.0	0.0016085072159420938
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	0.0024907260201377846	0.0	0.0019395607833322906	0.0	0.0	0.0019146817798881826	0.0017610226976258806	0.002246650084249378	0.0039974917698698854	0.002070133617715325	0.0017793594306049821	0.0024110555718906204	0.002515117461336758	0.0	0.0	0.0016614607562969363	0.0011636605435957112	0.0	0.002409038046187074	0.0	0.003879310344827586	0.0	0.0019075568598679383	0.0008131320831427555	0.0012063804119565704
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.0	0.0027224435590969456	0.0016267283989238566	0.002201673271686482	0.0015838656881896416	0.0	0.0016957996347508478	0.00088261253309797	0.0	0.0006273132174894925	0.0005931198102016608	0.0014113496030579242	0.0	0.0007899934167215273	0.0006275712990725891	0.001462085465541304	0.000664948882054692	0.0012763241863433313	0.00029074597109154346	0.0007121239095602635	0.001867816091954023	0.0017279550731680977	0.0	0.000711490572749911	0.0020999955319244003
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.002649708532061473	0.0008632138114209827	0.0010636301069886754	0.0010568031704095112	0.0015310701652499867	0.002182737229072528	0.0009783459431254892	0.00794351279788173	0.005408371218059257	0.001003701147983188	0.0	0.002469861805351367	0.008615615133515279	0.003489137590520079	0.0011156823094623806	0.0008639595932744069	0.003283185105145042	0.0007799758916542579	0.017154012294401062	0.002551777342590944	0.0013649425287356322	0.0014039634969490794	0.001834189288334556	0.0014738019006962444	0.0020553147759260087
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.0003179650238473768	0.001195219123505976	0.0	0.0005284015852047556	0.00042236418351723775	0.00042122999157540015	0.0	0.0008023750300890636	0.00039191095783038096	0.0	0.0068632435180477885	0.0	0.047038047840744904	0.0	0.02133742416846803	0.021731906692363925	0.00020779652564209127	0.0002836275969651847	0.00029074597109154346	0.0	0.0014367816091954023	0.005075868027431287	0.029933969185619955	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__CF231	0.0005829358770535241	0.00013280212483399734	0.00012513295376337358	0.0005284015852047556	0.00042236418351723775	0.002527379949452401	0.0010435690060005217	0.0007221375270801573	0.0032920520457751998	0.0008782385044852895	0.0	0.00035283740076448106	0.0018194466741585059	0.0	0.00027892057736559516	0.00019937529075563236	0.0002493558307705095	0.0005672551939303694	0.0011214487456388104	0.001483591478250549	0.002011494252873563	0.0	0.0	0.0	0.00017872302399356597
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.003391626921038686	0.0027224435590969456	0.0025652255521491584	0.005636283575517393	0.001319888073491368	0.0007658727119552731	0.002021914949126011	0.0019257000722137528	0.0011757328734911428	0.003512954017941158	0.004321301474326385	0.0008232872684504558	0.005404826885000267	0.0028308097432521396	0.005438951258629105	0.0034558383730976276	0.003657218851300806	0.0031199035666170318	0.0018275461040039873	0.006527802504302415	0.003017241379310345	0.0029699227820076677	0.0013206162876008803	0.0016770849214819332	0.0019212725079308342
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.00021197668256491787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02825493658693209	0.001053324555628703	0.0	0.0	0.0	0.0009217896901368503	0.0034889516530985216	0.0	0.0	0.0	0.00036683785766691124	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger	0.0	0.0	0.0	0.0	0.0	0.00026805544918434554	0.0	0.0	0.0	0.0	0.0	0.0	0.0028897094236635095	0.0005266622778143515	0.0	0.0005981258722668971	0.0	0.0	0.004028908456554245	0.00047474927304017565	0.0	0.0	0.0	0.0002541037759821111	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.0	0.000597609561752988	0.0	0.00035226772346983706	0.0	0.0	0.0	0.0008023750300890636	0.0	0.0	0.0	0.0005880623346074683	0.004762669235297266	0.0	0.001952444041559166	0.0019272944773044462	0.00012467791538525475	0.0007090689924129618	0.0010383784681840837	0.0	0.0	0.0	0.0	0.0005590283071606444	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.010545839957604664	0.0008632138114209827	0.0033160232747294	0.0018494055482166448	0.0006863417982155113	0.0010722217967373822	0.004696060527002348	0.0016047500601781273	0.0016460260228875999	0.0	0.00042365700728690055	0.0	0.002461604323861508	0.0003291639236339697	0.0053692211142877064	0.00810792849072905	0.0005402709666694372	0.009501524498333688	0.0010799136069114472	0.001186873182600439	0.004166666666666667	0.0056158539877963175	0.0008070432868672047	0.00045738679676779996	0.0019212725079308342
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.0	0.00099601593625498	0.0008759306763436151	0.0	0.002111820917586189	0.0	0.0018914688233759456	0.004011875150445318	0.0006270575325286095	0.0005645818957405432	0.0	0.003410761540723317	0.0032107882485150102	0.0	0.0	0.0012627101747856716	0.000498711661541019	0.0	0.0011214487456388104	0.0010088422052103732	0.003017241379310345	0.0008639775365840488	0.0	0.00040656604157137777	0.0011170188999597873
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__RFP12;g__	0.001377848436671966	0.0	0.0	0.0	0.00015838656881896415	0.0	0.0009131228802504566	0.0	0.0007838219156607619	0.00018819396524684775	0.0005083884087442806	0.0	0.0006421576497030021	0.0005266622778143515	0.0003486507217069939	0.0	0.0002909151358989278	0.0	0.0	0.0016022787965105929	0.0	0.0	0.0	0.0003049245311785333	0.0012510611679549617
