# Constructed from biom file
#OTU ID	AGOS38P1B7	AGOS42P6B7	AGOS44P4B7	AGOS46P1B7	AGOS48P4B7	AGOS50P1B7	AGOS53P1B7	AGOS54P5B7	AGOS56P1B7	AGOS57P4B7	AGOS58P6B7	AGOS60P3B7	CONS37P4B7	CONS39P1B7	CONS41P1B7	CONS43P5B7	CONS45P2B7	CONS47P6B7	CONS49P6B7	CONS51P3B7	CONS52P4B7	CONS55P5B7	CONS59P1B7	CONS61P4B7	CONS62P1B7	“taxonomy”
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;__	0.010304078397463612	0.011828629129201327	0.00524693928541684	0.0028278732259097213	0.009143957167779583	0.014158800666296502	0.018429947069702187	0.012460156476383656	0.016119787935234275	0.005788219271365339	0.005013368983957219	0.004678362573099415	0.009499481120779116	0.004316251027678816	0.005594257969178805	0.009668508287292817	0.010169734297787008	0.008796021377672209	0.00833247608270754	0.006323915900131406	0.009111277072442121	0.012432906123343192	0.00841110727042286	0.007684597393919144	0.00574345883854499
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.007277705721285488	0.02548444487185652	0.006662780044973765	0.05426315227830541	0.013415147686939782	0.0029613177864149546	0.004527772463490849	0.012653337196947745	0.0018627310502937384	0.027987742594484166	0.043048128342245986	0.03503202450570871	0.01484792847449509	0.018498218690052068	0.06913658433607768	0.030912917653249144	0.04425982954952374	0.009723871733966745	0.008743956383088159	0.010266097240473062	0.010231516056758776	0.008598970314382736	0.029035603180089874	0.022237071685785353	0.009317166560306317
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.023850698947975212	0.02500360628936866	0.025568418422586826	0.01766086863728524	0.014738615171749986	0.030631130853229688	0.024743319941330274	0.017917511832319134	0.030305201318240434	0.019135171944160707	0.027740641711229946	0.01876914508493456	0.051648439370958726	0.021923814743765414	0.010713531771163184	0.026111549592212575	0.017689608250375993	0.03321704275534442	0.017127867503343278	0.02504927726675427	0.02128454070201643	0.021798663599518018	0.023447401774397972	0.017299625051045032	0.018442884492661137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.07587548638132295	0.028321392508534885	0.0432247855417673	0.05426315227830541	0.02388257233952957	0.09466962798445308	0.03890058032013265	0.04694291509707331	0.03145149734919043	0.10071501532175689	0.0892379679144385	0.05497076023391813	0.034246028578270936	0.06686763496848451	0.04644289634789951	0.0931333859510655	0.06252238057723984	0.05054928741092637	0.07380927888077359	0.04517082785808147	0.034652725914861834	0.03992770292474532	0.0526558359257979	0.01499795819876007	0.06285896617740906
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.012033434212422539	0.010434197239986537	0.015407678854001832	0.017981005228897663	0.03759850809119894	0.007773459189339256	0.010522288119380142	0.01429537332174249	0.0056598366528155895	0.013619339462036091	0.022259358288770053	0.015817321080478976	0.009818791410553205	0.015894765689229925	0.034409964112307366	0.01019468560905025	0.012318269712812432	0.007942399049881236	0.01213866886122827	0.01921813403416557	0.02352501867064974	0.012816299704239238	0.01244382993432423	0.0047518283402012106	0.02431397574984046
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__	0.0007926214151895086	0.00043275472423907294	0.0015824102606812693	0.0	0.0012633098718642843	0.0034240236905422913	0.00031885721573879215	0.0002897710808461316	0.0020060180541624875	0.0	0.0	0.0	0.056278438572683005	0.0021238695533022747	0.000686088241503061	0.0003946329913180742	0.0001432356943350283	0.00018557007125890736	0.001131570826046703	0.000657030223390276	0.0	0.0	0.00023044129508007836	0.13583546794372053	0.00019144862795149968
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	0.0737137916126243	0.0	0.0	0.0	0.0	0.005459929668702573	0.0	0.0	0.002435879065768735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007756828978622328	0.0	0.0	0.0	0.0	0.0014978684180205093	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__p-2534-18B5;g__	0.004827784983427006	0.002933115353175939	0.0051636545348546685	0.004748692775584249	0.008662696264212236	0.004627059041273367	0.0024233148396148206	0.0008210180623973727	0.0005015045135406219	0.0035410282601293836	0.005213903743315508	0.012698412698412698	0.002873792607966792	0.014935598794190189	0.01013299556681444	0.005327545382794002	0.0012891212490152547	0.0017072446555819478	0.005040633679662586	0.0022996057818659658	0.005227781926811053	0.006462920363676196	0.0031685678073510772	0.0009280914726955489	0.0019144862795149968
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;__	0.003530768122207811	0.015819589363850556	0.009494461564087616	0.003521502507736634	0.0012031522589183662	0.030631130853229688	0.001913143294432753	0.004636337293538105	0.026078234704112337	0.003949608443990466	0.0042780748663101605	0.0042884990253411305	0.008461722679013331	0.006166072896684023	0.005752586024910281	0.0030255196001052354	0.01625725130702571	0.025311757719714965	0.0021602715769982513	0.004188567674113009	0.003286034353995519	0.010296856172636652	0.0031685678073510772	0.009912016928388463	0.0009572431397574984
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;__	0.00799827064418504	0.019041207866519208	0.01449154659781794	0.02987941521715932	0.03062022498947242	0.005459929668702573	0.008417830495504113	0.03201970443349754	0.0023642355638343604	0.03786176370446034	0.030213903743315507	0.033973823447507656	0.017721721082461884	0.02877500685119211	0.03477939624234748	0.02367797947908445	0.01711666547303588	0.017332244655581946	0.02484312313547989	0.025706307490144548	0.013816280806572068	0.02470150071201665	0.021315819794907247	0.019489920926606525	0.03209955328653478
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.008862948551664505	0.002836947636678367	0.0032481052719247104	0.0011204780706434746	0.002767250195512242	0.002498611882287618	0.0012116574198074103	0.0018835120254998552	0.0008597220232124946	0.004766768811712632	0.007085561497326203	0.0030075187969924814	0.004310688911950187	0.004384762948753083	0.0010555203715431707	0.002499342278347803	0.009883262909116952	0.0054557600950118764	0.003754757740973151	0.0008212877792378449	0.00022404779686333083	0.0021908204622631175	0.003341398778661136	0.004269220774399525	0.0014039566049776644
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.01124081279723303	0.002933115353175939	0.005829932539352044	0.0005869170846227724	0.0021055164531071408	0.0045345178604479	0.011351316880301	0.00275282526803825	0.005874767158618713	0.0038134150493701053	0.0019385026737967915	0.001670843776106934	0.005428274926159496	0.0028775006851192108	0.0005277601857715853	0.00269665877400684	0.005944281314903674	0.00352583135391924	0.0037033227034255736	0.0015604467805519053	0.0018670649738610904	0.0023551319969328513	0.004839267196681645	0.0006311022014329732	0.00631780472239949
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.05116010952586828	0.031014088570466895	0.03306404597318231	0.028225376160495145	0.030078806472959154	0.0595039792707755	0.046234296282124866	0.013377764899063074	0.02944547929502794	0.03261831801157644	0.017780748663101604	0.024728487886382624	0.015087411191825656	0.050698821594957526	0.04380409541904159	0.015522230991844252	0.027358017617990404	0.042718230403800475	0.02381442238452834	0.025377792378449407	0.03166542195668409	0.012159053565560303	0.024772439221108424	0.01347588818353937	0.04805360561582642
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0052601239371667385	0.0008655094484781459	0.00041642375281086033	0.0012805463664496853	0.00018047283883775492	0.009161576901721266	0.0029972578279446466	0.0014971505843716798	0.009313655251468692	0.0010214504596527069	0.0016711229946524064	0.0004455583402951824	0.004550171629280754	0.003631131816936147	0.00021110407430863416	0.002170481452249408	0.0032944209697056506	0.003228919239904988	0.0036004526283304186	0.004434954007884363	0.000597460791635549	0.0012597217658012925	0.001958751008180666	0.000779596837064261	0.001148691767708998
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.005188067444876783	0.023897677549646584	0.006412925793287249	0.0021876000426848787	0.007339228779402033	0.0009254118082546734	0.003061029271092405	0.011494252873563218	0.0	0.012189308818522301	0.020454545454545454	0.005903648008911167	0.014688273329608047	0.017127980268566732	0.009605235381042854	0.012694027887398053	0.013392537420325146	0.020375593824228027	0.011058533072729143	0.009526938239159002	0.001194921583271098	0.017362252163435208	0.0016130890655605484	0.02546683001076586	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0304798962386511	0.023753425974900225	0.01773965186974265	0.01942161989115356	0.03663598628406425	0.010642235794928743	0.027485491996683886	0.019897614218101035	0.016764579452643646	0.027715355805243445	0.02212566844919786	0.022723475355054302	0.026662409196136345	0.03720197314332694	0.017521638167616635	0.015522230991844252	0.02055432213707656	0.024903503562945368	0.016562082090319927	0.01732917214191853	0.029424943988050786	0.025687369920035053	0.015554787417905289	0.02487285146824071	0.02488832163369496
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032729304701844017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.0	0.0	0.004414091779795119	0.0	0.0	0.014806588932074774	0.00325234360053568	0.0005795421616922632	0.10209199025648373	0.0	0.0	0.0	0.004629999201724275	0.0021238695533022747	0.00015832805573147562	0.0	0.0	0.0	0.0	0.009773324572930354	0.010903659447348767	0.0	0.002477243922110842	0.002450161487916249	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.0062689148292261136	0.003942876376400443	0.0016656950112434413	0.004215131789563547	0.0031883534861336703	0.0034240236905422913	0.004336458134047574	0.0018835120254998552	0.0037971056025218513	0.00149812734082397	0.0004679144385026738	0.0020607073238652187	0.0032729304701844017	0.004316251027678816	0.005172049820561537	0.0028282031044461983	0.003938981594213278	0.002932007125890736	0.0038061927785207283	0.0013961892247043365	0.0038088125466766245	0.0022455909738196955	0.0033990091024311557	0.0021531722166536734	0.0024888321633694957
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.006989479752125666	0.008943597634274174	0.009078037811276755	0.006509444029452567	0.008241592973590808	0.0060151767536553765	0.00612205854218481	0.0040084999517048196	0.003080670583178106	0.008035410282601295	0.009024064171122994	0.004344193817878028	0.010457411990101381	0.008975061660728968	0.006913658433607768	0.004735595895816891	0.009381937978944353	0.006754750593824228	0.007303775331755992	0.0035315374507227334	0.002539208364451083	0.007558330594807755	0.0032837884548911167	0.004083602479860415	0.010529674537332482
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.00216169476869866	0.0010097610232245036	0.0018322645123677855	0.0005335609860207021	0.0030680382602418337	0.0037941884138441608	0.0034436579299789555	0.00125567468366657	0.0032239575870468547	0.0014300306435137897	0.0007352941176470588	0.0005012531328320802	0.0015167238764269178	0.0014387503425596054	0.003219337133206671	0.0011181268087345436	0.001074267707512712	0.0018928147268408551	0.0012858759386894353	0.0011498028909329829	0.0	0.0010954102311315588	0.000691323885240235	0.0005568548836173293	0.0014677728142948308
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;__	0.010736417351203344	0.00793383661104967	0.012659282085450155	0.0026144488315014407	0.009264272393671419	0.0037016472330186935	0.007397487405139978	0.0028494156283202935	0.005946410660553088	0.009601634320735445	0.009425133689839571	0.006126427179058758	0.010297756845214338	0.0074677993970950944	0.002427696854549293	0.004669823730597211	0.00845090596576667	0.008165083135391923	0.005143503754757741	0.005174113009198423	0.004032860343539955	0.0047102639938657025	0.0036870607212812537	0.0026729034413631807	0.007275047862156988
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	0.002449920737858481	0.00038467086599028706	0.0019155492629299574	0.010671219720414044	0.009685375684292848	0.0014806588932074773	0.00408137236145654	0.0012073795035255483	0.007021063189568706	0.0002723867892407218	0.0005347593582887701	0.0004455583402951824	0.0005587930071046539	0.0022608933954508083	0.00047498416719442683	0.0017100762957116549	0.0002864713886700566	0.00011134204275534442	0.01728217261598601	0.0022996057818659658	0.008961911874533234	0.0	0.0004032722663901371	0.0	0.008742820676451818
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.004539559014267186	0.007020243304322739	0.005829932539352044	0.004641980578380109	0.008000962521807134	0.0017582824356838793	0.003953829475161023	0.004974403554525259	0.003080670583178106	0.004562478719782091	0.007620320855614973	0.0036758563074352547	0.0079827572443522	0.00534392984379282	0.0034832172260924636	0.0032228360957642726	0.005228102843228532	0.010243467933491686	0.0038061927785207283	0.002792378449408673	0.007617625093353249	0.0038339358089604556	0.0025348542458808617	0.003341129301703976	0.003382259093809828
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.011961377720132584	0.0019714381882002213	0.004580661280919464	0.004535268381175969	0.004331348132106118	0.006848047381084583	0.00325234360053568	0.0011590843233845263	0.013755552371399913	0.0028600612870275793	0.0071524064171123	0.0035087719298245615	0.0009579308693222639	0.005960537133461222	0.010396875659700232	0.001775848460931334	0.004297070830050848	0.0063093824228028506	0.004217673078901347	0.0015604467805519053	0.0011202389843166542	0.0	0.003629450397511234	0.00014849463563128783	0.0049776643267389915
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.00324254215304799	0.00711641102082031	0.0	0.0075232099028919005	0.0010828370330265296	0.004441976679622432	0.005484344110707225	0.002559644547474162	0.00408367961025935	0.0036772216547497445	0.004946524064171123	0.00885547201336675	0.011814480721641254	0.014387503425596054	0.006016466117796073	0.009273875295974744	0.004010599441380792	0.002672209026128266	0.0011830058635942805	0.0015604467805519053	0.004331590739357729	0.0013144922773578706	0.00697084917617237	0.0037866132085978394	0.0034460753031269943
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.00021616947686986597	0.0013944318892147906	0.0032481052719247104	0.00042684878881656173	0.007880647295915299	0.0	0.0005739429883298259	0.003911909591422776	0.0002865740077374982	0.0011576438542730677	0.01517379679144385	0.0002227791701475912	0.0	0.0032200602904905455	0.002427696854549293	0.00013154433043935807	0.01883549380505622	0.0008165083135391924	0.0030346672153070673	0.0009034165571616294	0.0008961911874533233	0.000985869208018403	0.0	0.0006311022014329732	0.004530950861518826
k__Bacteria;p__WPS-2;c__;o__;f__;g__	0.0005764519383196426	0.0	0.0	0.0012805463664496853	0.0	0.004719600222098834	0.0	0.0	0.003367244590915604	0.00040858018386108274	0.0	0.0	0.0	0.0004110715264456015	0.004802617690521427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005761032377001959	0.0	0.006828334396936822
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	0.003098429168468079	0.0017310188969562918	0.0009994170067460647	0.0016540390566641768	0.0017445707754316308	0.0026836942439385524	0.003061029271092405	0.0014971505843716798	0.0020060180541624875	0.0022471910112359553	0.0011363636363636363	0.0012809802283486494	0.0	0.003631131816936147	0.0016360565758919148	0.0008550381478558274	0.003509274511208193	0.0020041567695961997	0.002366011727188561	0.0012319316688567674	0.0020164301717699776	0.0012049512542447146	0.0011522064754003918	0.0005939785425251513	0.0029355456285896616
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.0010087908920593746	0.0016348511804587201	0.0017489797618056135	0.002774517127307651	0.002586777356674487	0.0	0.0027421720553536125	0.0010624939631024824	0.0	0.002110997616615594	0.0016711229946524064	0.0031189083820662767	0.004709826774167798	0.0009591668950397369	0.000580536204348744	0.0023677979479084454	0.001002649860345198	0.0017814726840855108	0.0010801357884991257	0.0020532194480946124	0.0026885735623599703	0.001752656369810494	0.002073971655720705	0.001633440991944166	0.001595405232929164
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.006701253782965845	0.002067605904697793	0.003747813775297743	0.002934585423113862	0.0030078806472959153	0.014066259485471034	0.005420572667559467	0.0018835120254998552	0.014113769881071787	0.0017705141300646918	0.001336898395721925	0.000556947925368978	0.0009579308693222639	0.0023294053165250754	0.004010977411864049	0.002104709287029729	0.0027214781923655374	0.002115498812351544	0.006275074580804444	0.0036136662286465177	0.0020911127707244214	0.0022455909738196955	0.0036870607212812537	0.0004083602479860415	0.007275047862156988
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.003098429168468079	0.0019233543299514353	0.0	0.0019208195496745277	0.0010226794200806112	0.0006477882657782713	0.001339200306102927	0.00125567468366657	0.0010746525290156184	0.0008852570650323459	0.0012032085561497327	0.0011695906432748538	0.008302067534126286	0.00267196492189641	0.0005277601857715853	0.0044725072349381745	0.011530473393969778	0.0016701306413301662	0.0030346672153070673	0.0004927726675427069	0.000597460791635549	0.003614853762734144	0.0006337135614702154	0.0029327690537179346	0.0027440970006381623
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__CF231	0.0007926214151895086	0.0	0.0009161322561838927	0.0005335609860207021	0.00030078806472959155	0.00037016472330186933	0.00031885721573879215	0.0	0.0005731480154749964	0.00034048348655090226	0.00020053475935828877	0.0	0.0	0.0	0.0009499683343888537	0.0	0.0011458855546802264	0.0002597980997624703	0.0	0.0	0.00022404779686333083	0.0	0.0	0.0	0.0009572431397574984
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.00216169476869866	0.002788863778429581	0.0021654035146164738	0.0026144488315014407	0.002767250195512242	0.00138811771238201	0.000892800204068618	0.004394861392832995	0.0025075225677031092	0.004290091930541369	0.002807486631016043	0.001113895850737956	0.0031132753252973576	0.002946012606193478	0.0017943846316233903	0.004867140226256248	0.0077347274940915275	0.0041938836104513065	0.0029832321777594896	0.0010676741130091984	0.002539208364451083	0.0012049512542447146	0.0035142297499711947	0.0038237368675056614	0.0016592214422463305
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.0034587116299178555	0.0	0.0	0.0	0.0	0.001110494169905608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011647026582625377	0.0	0.0	0.0	0.0	0.0036004526283304186	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger	0.0	0.0	0.0	0.0	0.0	0.000832870627429206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004629153379281967	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0	0.0003365870077415012	0.0	0.0	0.0	0.000555247084952804	0.0	0.0035738433304356226	0.0	0.0	0.0016711229946524064	0.0	0.00047896543466113194	0.0003425596053713346	0.0	0.0	0.0002864713886700566	0.0031175771971496437	0.0027260569900216026	0.0	0.0	0.0005477051155657794	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.0008646779074794639	0.0	0.0	0.00026678049301035107	0.0009023641941887746	0.0004627059041273367	0.0012116574198074103	0.0	0.0005015045135406219	0.0	0.0	0.0001113895850737956	0.0	0.0028089887640449437	0.0012138484272746464	0.0003946329913180742	0.00021485354150254244	0.00018557007125890736	0.0010287007509515481	0.0004927726675427069	0.0	0.0	0.0	0.0	0.00204211869814933
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.022625738579045974	0.0014905996057123624	0.007079203797784626	0.005335609860207022	0.008301750586536726	0.018323153803442533	0.007142401632548944	0.000627837341833285	0.0002865740077374982	0.005924412665985699	0.0016711229946524064	0.0032302979671400725	0.005747585215933584	0.0038366675801589476	0.007335866582225037	0.0006577216521967903	0.005801045620568645	0.0020783847980997625	0.0	0.0020532194480946124	0.006796116504854369	0.0010406397195749809	0.0074893420901025465	0.0012250807439581244	0.012316528398213147
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.0008646779074794639	0.0013944318892147906	0.0	0.002721161028705581	0.001383625097756121	0.0007403294466037387	0.002614629169058096	0.0005795421616922632	0.0005015045135406219	0.0005447735784814437	0.0009358288770053476	0.0015594541910331384	0.002554482318192704	0.0009591668950397369	0.0010027443529660122	0.0005919494869771113	0.0009310320131776839	0.0004453681710213777	0.0013373109762370126	0.001314060446780552	0.0017923823749066467	0.0007120166502355132	0.001094596151630372	0.0003341129301703976	0.001595405232929164
